split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|0|stop|abuse,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,abuse,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.829805850982666,-5.817286014556885,-5.949059963226318,-0.1317739486694336,0.1317739486694336,-0.01251983642578125,0.01251983642578125,10.525213284582572,-39.935211181640625,-36.735191345214844,-36.866966247558594,-0.13177490234375,0.13177490234375,-30.91790771484375,-30.91790771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|1|worry|arrest,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,arrest,worry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.650136947631836,-5.525215148925781,-5.540513038635254,-0.015297889709472656,0.015297889709472656,-1.1249217987060547,1.1249217987060547,0.013599069488269415,-41.72429656982422,-40.88062286376953,-40.89591979980469,-0.01529693603515625,0.01529693603515625,-35.35540771484375,-35.35540771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|2|accelerate|affect,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,affect,accelerate,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.171175956726074,-5.969112873077393,-5.9155683517456055,0.05354452133178711,-0.05354452133178711,-2.2020630836486816,2.2020630836486816,-0.024315616445949935,-42.62033462524414,-42.012020111083984,-41.958473205566406,0.053546905517578125,-0.053546905517578125,-36.04290771484375,-36.04290771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|3|stretch|persuade,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,persuade,stretch,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.506753921508789,-6.1895318031311035,-6.182695388793945,0.006836414337158203,-0.006836414337158203,-2.3172221183776855,2.3172221183776855,-0.0029502628526368708,-43.112159729003906,-40.79493713378906,-40.78810119628906,0.0068359375,-0.0068359375,-34.60540771484375,-34.60540771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|4|freeze|possess,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,possess,freeze,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.370397090911865,-5.551017761230469,-5.497635841369629,0.053381919860839844,-0.053381919860839844,-1.8193793296813965,1.8193793296813965,-0.02934073119880278,-41.35080337524414,-40.46892547607422,-40.41554260253906,0.05338287353515625,-0.05338287353515625,-34.91790771484375,-34.91790771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|5|close|destroy,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,destroy,close,head,head,freqblimp_curated,freqblimp_curated,-7.582257270812988,-6.827175140380859,-7.064453125,-0.23727798461914062,0.23727798461914062,-0.7550821304321289,0.7550821304321289,0.3142412925112502,-40.93766403198242,-39.05758285522461,-39.29486083984375,-0.23727798461914062,0.23727798461914062,-32.23040771484375,-32.23040771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|7|slow|admire,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,admire,slow,head,head,freqblimp_curated,freqblimp_curated,-7.576146602630615,-8.607295036315918,-8.70173454284668,-0.09443950653076172,0.09443950653076172,1.0311484336853027,-1.0311484336853027,-0.09158672354593694,-43.36905288696289,-42.900203704833984,-42.99464416503906,-0.09444046020507812,0.09444046020507812,-34.29290771484375,-34.29290771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|8|turn|require,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,require,turn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.478395462036133,-8.489895820617676,-8.492542266845703,-0.0026464462280273438,0.0026464462280273438,-0.988499641418457,0.988499641418457,0.0026772353950779387,-40.52130126953125,-39.72030258178711,-39.72294998168945,-0.00264739990234375,0.00264739990234375,-31.23040771484375,-31.23040771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|9|bake|notify,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,notify,bake,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.303542137145996,-7.035409927368164,-6.999029636383057,0.03638029098510742,-0.03638029098510742,-2.268132209777832,2.268132209777832,-0.016039757659749007,-40.78395080566406,-42.39081573486328,-42.35443878173828,0.036376953125,-0.036376953125,-35.35540771484375,-35.35540771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|12|benefit|blame,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,blame,benefit,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.913105964660645,-4.801875114440918,-4.795085430145264,0.006789684295654297,-0.006789684295654297,-4.111230850219727,4.111230850219727,-0.001651496727626331,-42.08101272583008,-38.93852996826172,-38.93174362182617,0.006786346435546875,-0.006786346435546875,-34.13665771484375,-34.13665771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|13|grow|retrieve,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,retrieve,grow,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.927913665771484,-5.815778732299805,-5.852120399475098,-0.03634166717529297,0.03634166717529297,-3.1121349334716797,3.1121349334716797,0.011677407295047054,-42.095821380615234,-40.35868835449219,-40.39502716064453,-0.03633880615234375,0.03633880615234375,-34.54290771484375,-34.54290771484375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_teacher|15|crack|avoid,head,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,avoid,crack,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.118790626525879,-8.115829467773438,-8.067570686340332,0.04825878143310547,-0.04825878143310547,-1.0029611587524414,1.0029611587524414,-0.048116301426002754,-41.34919738769531,-43.43998718261719,-43.391727447509766,0.048259735107421875,-0.048259735107421875,-35.32415771484375,-35.32415771484375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|0|drop|acquire,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,acquire,drop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.607146263122559,-9.755879402160645,-9.838468551635742,-0.08258914947509766,0.08258914947509766,1.148733139038086,-1.148733139038086,-0.07189585350019177,-38.95416259765625,-39.2278938293457,-39.31048583984375,-0.08259201049804688,0.08259201049804688,-29.472015380859375,-29.472015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|1|crash|destroy,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,destroy,crash,head,head,freqblimp_curated,freqblimp_curated,-7.899054527282715,-5.775430679321289,-5.745524883270264,0.02990579605102539,-0.02990579605102539,-2.123623847961426,2.123623847961426,-0.014082435587513995,-37.933570861816406,-40.37244415283203,-40.3425407409668,0.029903411865234375,-0.029903411865234375,-34.597015380859375,-34.597015380859375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|2|bake|avoid,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,avoid,bake,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.427339553833008,-7.853602409362793,-7.797146320343018,0.05645608901977539,-0.05645608901977539,-1.5737371444702148,1.5737371444702148,-0.0358739000462373,-39.14935302734375,-42.013118743896484,-41.956661224365234,0.05645751953125,-0.05645751953125,-34.159515380859375,-34.159515380859375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|3|change|possess,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,possess,change,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.9464030265808105,-6.6129937171936035,-6.631470203399658,-0.018476486206054688,0.018476486206054688,-1.333409309387207,1.333409309387207,0.013856575078620008,-38.980918884277344,-34.83500671386719,-34.853485107421875,-0.0184783935546875,0.0184783935546875,-28.222015380859375,-28.222015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|4|fade|respect,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,respect,fade,head,head,freqblimp_curated,freqblimp_curated,-8.284568786621094,-6.144692897796631,-6.15134334564209,-0.006650447845458984,0.006650447845458984,-2.139875888824463,2.139875888824463,0.003107866152514292,-39.75658416748047,-39.24170684814453,-39.24835968017578,-0.00665283203125,0.00665283203125,-33.097015380859375,-33.097015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|5|turn|abuse,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,abuse,turn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.713974952697754,-8.55821418762207,-8.676697731018066,-0.1184835433959961,0.1184835433959961,2.8442392349243164,-2.8442392349243164,-0.04165737605372316,-37.06098937988281,-36.96772766113281,-37.086212158203125,-0.1184844970703125,0.1184844970703125,-28.409515380859375,-28.409515380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|6|melt|blame,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,blame,melt,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.687182426452637,-5.885176181793213,-5.888339996337891,-0.0031638145446777344,0.0031638145446777344,-2.802006244659424,2.802006244659424,0.0011291247300779259,-38.97169876098633,-38.54469299316406,-38.547855377197266,-0.003162384033203125,0.003162384033203125,-32.659515380859375,-32.659515380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|8|twist|arrest,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,arrest,twist,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.373058795928955,-8.19316577911377,-8.338569641113281,-0.14540386199951172,0.14540386199951172,1.8201069831848145,-1.8201069831848145,-0.07988753592114939,-38.34507369995117,-40.50893020629883,-40.654335021972656,-0.14540481567382812,0.14540481567382812,-32.315765380859375,-32.315765380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|9|shrink|retrieve,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,retrieve,shrink,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.427613258361816,-5.5617194175720215,-5.565157890319824,-0.0034384727478027344,0.0034384727478027344,-3.865893840789795,3.865893840789795,0.0008894379642613934,-39.899627685546875,-37.03373336791992,-37.03717041015625,-0.003437042236328125,0.003437042236328125,-31.472015380859375,-31.472015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|10|move|persuade,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,persuade,move,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.000388145446777,-7.1239118576049805,-7.282541275024414,-0.1586294174194336,0.1586294174194336,-1.8764762878417969,1.8764762878417969,0.08453579640053913,-39.84740447998047,-34.65842819213867,-34.817054748535156,-0.15862655639648438,0.15862655639648438,-27.534515380859375,-27.534515380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|11|accelerate|affect,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,affect,accelerate,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.643043518066406,-6.952864646911621,-6.997951984405518,-0.045087337493896484,0.045087337493896484,-0.6901788711547852,0.6901788711547852,0.0653270324234322,-38.99005889892578,-40.17488098144531,-40.219966888427734,-0.045085906982421875,0.045085906982421875,-33.222015380859375,-33.222015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|12|stretch|admire,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,admire,stretch,head,head,freqblimp_curated,freqblimp_curated,-7.7550740242004395,-7.588030815124512,-7.594908714294434,-0.006877899169921875,0.006877899169921875,-0.16704320907592773,0.16704320907592773,0.04117437163695531,-40.664588928222656,-38.8412971496582,-38.848175048828125,-0.006877899169921875,0.006877899169921875,-31.253265380859375,-31.253265380859375,1
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|14|benefit|require,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,require,benefit,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.604334831237793,-4.746828556060791,-4.683940410614014,0.06288814544677734,-0.06288814544677734,-4.857506275177002,4.857506275177002,-0.01294659067516815,-37.451351165771484,-36.531341552734375,-36.46845626831055,0.06288528442382812,-0.06288528442382812,-31.784515380859375,-31.784515380859375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|15|stop|notify,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,notify,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.943318367004395,-6.6746931076049805,-6.7326788902282715,-0.057985782623291016,0.057985782623291016,-2.268625259399414,2.268625259399414,0.025559877014964524,-37.66533279418945,-34.834205627441406,-34.89219284057617,-0.057987213134765625,0.057987213134765625,-28.159515380859375,-28.159515380859375,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|0|melt|notify,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,notify,melt,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.791568756103516,-3.341851234436035,-3.3451199531555176,-0.003268718719482422,0.003268718719482422,-5.4497175216674805,5.4497175216674805,0.0005997959906153583,-44.9239387512207,-37.974220275878906,-37.97748947143555,-0.003269195556640625,0.003269195556640625,-34.63236999511719,-34.63236999511719,1
