split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-9.631420135498047,-0.11186408996582031,0.11186408996582031,-8.394739151000977,8.394739151000977,0.013325499214884098,-46.62268829345703,-34.57170104980469,-34.68356704711914,-0.11186599731445312,0.11186599731445312,-25.05214500427246,-25.05214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-13.010791778564453,0.0031261444091796875,-0.0031261444091796875,-9.82791519165039,9.82791519165039,-0.00031808825658524205,-49.01898193359375,-41.441062927246094,-41.43793869018555,0.003124237060546875,-0.003124237060546875,-28.42714500427246,-28.42714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-12.252199172973633,-0.19286727905273438,0.19286727905273438,-8.448402404785156,8.448402404785156,0.02282884619031579,-50.15363311767578,-40.51772689819336,-40.710594177246094,-0.19286727905273438,0.19286727905273438,-28.45839500427246,-28.45839500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-14.251070022583008,-0.1303110122680664,0.1303110122680664,-6.968310356140137,6.968310356140137,0.018700517859862924,-48.984962463378906,-37.67290496826172,-37.80321502685547,-0.13031005859375,0.13031005859375,-23.55214500427246,-23.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-18.57147216796875,0.24942779541015625,-0.24942779541015625,-1.4271392822265625,1.4271392822265625,-0.17477466881929668,-45.73768615722656,-46.435546875,-46.186119079589844,0.24942779541015625,-0.24942779541015625,-27.61464500427246,-27.61464500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-12.054449081420898,-0.0555572509765625,0.0555572509765625,-11.497276306152344,11.497276306152344,0.00483220977709591,-48.610816955566406,-38.67604064941406,-38.731597900390625,-0.0555572509765625,0.0555572509765625,-26.67714500427246,-26.67714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-22.03957176208496,-0.37944793701171875,0.37944793701171875,3.3088226318359375,-3.3088226318359375,-0.11467762984961748,-47.21595001220703,-48.21227264404297,-48.59172058105469,-0.37944793701171875,0.37944793701171875,-26.55214500427246,-26.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-13.234275817871094,0.027923583984375,-0.027923583984375,-5.35801887512207,5.35801887512207,-0.00521155013358157,-46.85986328125,-38.1268424987793,-38.09892272949219,0.027919769287109375,-0.027919769287109375,-24.86464500427246,-24.86464500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-14.405994415283203,0.018060684204101562,-0.018060684204101562,-4.247283935546875,4.247283935546875,-0.004252290282019041,-47.660980224609375,-43.194950103759766,-43.17688751220703,0.018062591552734375,-0.018062591552734375,-28.77089500427246,-28.77089500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-14.105143547058105,0.05383491516113281,-0.05383491516113281,-6.954562187194824,6.954562187194824,-0.007740949568364927,-47.31072998046875,-39.918670654296875,-39.86483383178711,0.053836822509765625,-0.053836822509765625,-25.759689331054688,-25.759689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-13.156352996826172,0.0844717025756836,-0.0844717025756836,-3.7853269577026367,3.7853269577026367,-0.02231556309919145,-42.22334289550781,-43.750518798828125,-43.666046142578125,0.08447265625,-0.08447265625,-30.509689331054688,-30.509689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-15.53748893737793,0.032382965087890625,-0.032382965087890625,-5.311399459838867,5.311399459838867,-0.00609687999043345,-46.20346450805664,-43.704566955566406,-43.67218017578125,0.03238677978515625,-0.03238677978515625,-28.134689331054688,-28.134689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-13.8365478515625,0.07196617126464844,-0.07196617126464844,-7.937944412231445,7.937944412231445,-0.00906609665264939,-45.10614776611328,-34.54320526123047,-34.47123718261719,0.07196807861328125,-0.07196807861328125,-20.634689331054688,-20.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-10.98359489440918,0.036785125732421875,-0.036785125732421875,-7.42085075378418,7.42085075378418,-0.004956995761390796,-46.82592010498047,-36.84257125854492,-36.8057861328125,0.036785125732421875,-0.036785125732421875,-25.822189331054688,-25.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-9.34756851196289,0.0013713836669921875,-0.0013713836669921875,-12.063337326049805,12.063337326049805,-0.00011368194637405978,-41.546966552734375,-37.1711311340332,-37.16975784301758,0.001373291015625,-0.001373291015625,-27.822189331054688,-27.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-16.492000579833984,0.10609626770019531,-0.10609626770019531,-0.16762542724609375,0.16762542724609375,-0.6329365982431386,-44.025413513183594,-43.8577880859375,-43.75169372558594,0.1060943603515625,-0.1060943603515625,-27.259689331054688,-27.259689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-17.36492156982422,-0.044681549072265625,0.044681549072265625,2.179607391357422,-2.179607391357422,-0.020499815356397156,-43.369075775146484,-43.829933166503906,-43.874610900878906,-0.044677734375,0.044677734375,-26.509689331054688,-26.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-12.922141075134277,0.07039928436279297,-0.07039928436279297,-5.604959487915039,5.604959487915039,-0.012560177199243317,-48.51344299316406,-36.81473159790039,-36.74433135986328,0.07040023803710938,-0.07040023803710938,-23.822189331054688,-23.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-10.848941802978516,0.010614395141601562,-0.010614395141601562,-11.208831787109375,11.208831787109375,-0.0009469671187151333,-50.42182922363281,-40.49424743652344,-40.4836311340332,0.010616302490234375,-0.010616302490234375,-29.634689331054688,-29.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-14.99081802368164,-0.02202320098876953,0.02202320098876953,-3.1338281631469727,3.1338281631469727,0.007027571341580502,-45.5810661315918,-37.165985107421875,-37.18800735473633,-0.022022247314453125,0.022022247314453125,-22.197189331054688,-22.197189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-20.611083984375,0.014095306396484375,-0.014095306396484375,-0.5460586547851562,0.5460586547851562,-0.02581280650524639,-50.962181091308594,-49.29112243652344,-49.27702331542969,0.01409912109375,-0.01409912109375,-28.665939331054688,-28.665939331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-12.592412948608398,-0.04105567932128906,0.04105567932128906,-9.44447135925293,9.44447135925293,0.004347059539872078,-46.38051986694336,-36.4985466003418,-36.53960418701172,-0.041057586669921875,0.041057586669921875,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-12.36915397644043,-0.0662069320678711,0.0662069320678711,-7.137564659118652,7.137564659118652,0.009275843404555069,-48.76270294189453,-39.87513732910156,-39.94134521484375,-0.0662078857421875,0.0662078857421875,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-14.275994300842285,-0.04008960723876953,0.04008960723876953,-5.881534576416016,5.881534576416016,0.006816181511458293,-46.25212860107422,-41.6205940246582,-41.660682678222656,-0.040088653564453125,0.040088653564453125,-27.384689331054688,-27.384689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-15.631046295166016,-0.013833045959472656,0.013833045959472656,-5.426836967468262,5.426836967468262,0.0025490070997887513,-47.803741455078125,-41.68940353393555,-41.7032356262207,-0.01383209228515625,0.01383209228515625,-26.072189331054688,-26.072189331054688,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-16.230003356933594,0.10834884643554688,-0.10834884643554688,-3.3551025390625,3.3551025390625,-0.03229375113698381,-53.74799346923828,-47.79914093017578,-47.690792083740234,0.10834884643554688,-0.10834884643554688,-31.46078872680664,-31.46078872680664,0
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-12.828235626220703,0.04521942138671875,-0.04521942138671875,-10.136245727539062,10.136245727539062,-0.004461160729742627,-54.845489501953125,-47.92799377441406,-47.882774353027344,0.04521942138671875,-0.04521942138671875,-35.05453872680664,-35.05453872680664,0
