split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|11|warp|exist,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,warp,exist,head,head,freqblimp_curated,freqblimp_curated,-11.905895233154297,-15.854421615600586,-15.877856254577637,-0.02343463897705078,-0.02343463897705078,3.948526382446289,3.948526382446289,-0.005935034163943454,-49.37493133544922,-51.43283462524414,-51.456268310546875,-0.023433685302734375,-0.023433685302734375,-35.57841491699219,-35.57841491699219,0
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|12|grow|struggle,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,grow,struggle,head,head,freqblimp_curated,freqblimp_curated,-15.477367401123047,-17.439817428588867,-17.299274444580078,0.14054298400878906,0.14054298400878906,1.9624500274658203,1.9624500274658203,0.07161608297882473,-48.68077850341797,-51.29948043823242,-51.158939361572266,0.14054107666015625,0.14054107666015625,-33.85966491699219,-33.85966491699219,1
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|14|dim|vanish,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,dim,vanish,head,head,freqblimp_curated,freqblimp_curated,-14.166430473327637,-14.332348823547363,-14.396596908569336,-0.06424808502197266,-0.06424808502197266,0.16591835021972656,0.16591835021972656,-0.3872271206704296,-48.838592529296875,-48.660762786865234,-48.72500991821289,-0.06424713134765625,-0.06424713134765625,-34.32841491699219,-34.32841491699219,0
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|15|accelerate|testify,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,accelerate,testify,head,head,freqblimp_curated,freqblimp_curated,-14.636594772338867,-19.45810890197754,-19.47734832763672,-0.019239425659179688,-0.019239425659179688,4.821514129638672,4.821514129638672,-0.003990328585975026,-48.74625778198242,-51.661521911621094,-51.680763244628906,-0.0192413330078125,-0.0192413330078125,-32.20341491699219,-32.20341491699219,0
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|16|freeze|react,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,freeze,react,head,head,freqblimp_curated,freqblimp_curated,-11.326184272766113,-17.00722312927246,-17.013782501220703,-0.0065593719482421875,-0.0065593719482421875,5.681038856506348,5.681038856506348,-0.0011546078303495333,-44.99834442138672,-49.335636138916016,-49.342193603515625,-0.006557464599609375,-0.006557464599609375,-32.32841491699219,-32.32841491699219,0
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|18|slow|laugh,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,slow,laugh,head,head,freqblimp_curated,freqblimp_curated,-18.32710075378418,-18.700279235839844,-18.70586395263672,-0.005584716796875,-0.005584716796875,0.37317848205566406,0.37317848205566406,-0.014965270146637158,-52.093017578125,-51.09119415283203,-51.096778869628906,-0.005584716796875,-0.005584716796875,-32.39091491699219,-32.39091491699219,0
train,head|causative|object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|21|worry|die,head,causative,object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,worry,die,head,head,freqblimp_curated,freqblimp_curated,-17.24940299987793,-19.0826416015625,-19.00542449951172,0.07721710205078125,0.07721710205078125,1.8332386016845703,1.8332386016845703,0.042120595747779994,-50.452816009521484,-52.06730651855469,-51.990089416503906,0.07721710205078125,0.07721710205078125,-32.98466491699219,-32.98466491699219,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|0|awaken|cry,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,awaken,cry,head,head,freqblimp_curated,freqblimp_curated,-18.49748420715332,-17.30143928527832,-17.232839584350586,0.06859970092773438,0.06859970092773438,-1.196044921875,-1.196044921875,-0.05735545519493774,-50.45978927612305,-48.91999053955078,-48.85139465332031,0.06859588623046875,0.06859588623046875,-31.618553161621094,-31.618553161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|2|slow|exist,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,slow,exist,head,head,freqblimp_curated,freqblimp_curated,-18.669954299926758,-17.096485137939453,-17.119091033935547,-0.02260589599609375,-0.02260589599609375,-1.5734691619873047,-1.5734691619873047,0.014366913913674872,-51.382259368896484,-51.40253829956055,-51.425148010253906,-0.022609710693359375,-0.022609710693359375,-34.306053161621094,-34.306053161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|4|melt|reply,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,melt,reply,head,head,freqblimp_curated,freqblimp_curated,-14.668779373168945,-19.710220336914062,-19.734050750732422,-0.023830413818359375,-0.023830413818359375,5.041440963745117,5.041440963745117,-0.004726905261756067,-48.006080627441406,-48.860023498535156,-48.883853912353516,-0.023830413818359375,-0.023830413818359375,-29.149803161621094,-29.149803161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|6|roll|disappear,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,roll,disappear,head,head,freqblimp_curated,freqblimp_curated,-13.455273628234863,-16.165605545043945,-16.18362045288086,-0.018014907836914062,-0.018014907836914062,2.710331916809082,2.710331916809082,-0.006646753382930053,-44.73007583618164,-47.12791061401367,-47.14592361450195,-0.01801300048828125,-0.01801300048828125,-30.962303161621094,-30.962303161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|7|close|vanish,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,close,vanish,head,head,freqblimp_curated,freqblimp_curated,-14.860751152038574,-15.606439590454102,-15.618303298950195,-0.01186370849609375,-0.01186370849609375,0.7456884384155273,0.7456884384155273,-0.015909739087952464,-44.323055267333984,-49.22499465942383,-49.236854553222656,-0.011859893798828125,-0.011859893798828125,-33.618553161621094,-33.618553161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|9|change|boast,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,change,boast,head,head,freqblimp_curated,freqblimp_curated,-12.253328323364258,-18.08795928955078,-18.068086624145508,0.019872665405273438,0.019872665405273438,5.834630966186523,5.834630966186523,0.0034059849749609925,-40.77812957763672,-51.019012451171875,-50.999141693115234,0.019870758056640625,0.019870758056640625,-32.931053161621094,-32.931053161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|10|burn|appear,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,burn,appear,head,head,freqblimp_curated,freqblimp_curated,-11.568990707397461,-21.028926849365234,-21.043363571166992,-0.014436721801757812,-0.014436721801757812,9.459936141967773,9.459936141967773,-0.001526090830329306,-43.00004577636719,-50.61623001098633,-50.63066864013672,-0.014438629150390625,-0.014438629150390625,-29.587303161621094,-29.587303161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|11|warp|laugh,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,warp,laugh,head,head,freqblimp_curated,freqblimp_curated,-13.2015380859375,-20.97121810913086,-20.919157028198242,0.05206108093261719,0.05206108093261719,7.769680023193359,7.769680023193359,0.006700543751764432,-49.648216247558594,-52.18352127075195,-52.13146209716797,0.052059173583984375,0.052059173583984375,-31.212303161621094,-31.212303161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|12|worry|smile,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,worry,smile,head,head,freqblimp_curated,freqblimp_curated,-20.873931884765625,-21.202688217163086,-21.039642333984375,0.16304588317871094,0.16304588317871094,0.32875633239746094,0.32875633239746094,0.49594750613530747,-52.17998504638672,-52.72749328613281,-52.56444549560547,0.16304779052734375,0.16304779052734375,-31.524803161621094,-31.524803161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|13|move|cough,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,move,cough,head,head,freqblimp_curated,freqblimp_curated,-15.149978637695312,-17.993255615234375,-17.96671485900879,0.026540756225585938,0.026540756225585938,2.8432769775390625,2.8432769775390625,0.00933456586721907,-44.049781799316406,-50.23680877685547,-50.21026611328125,0.02654266357421875,0.02654266357421875,-32.243553161621094,-32.243553161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|15|shrink|struggle,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,shrink,struggle,head,head,freqblimp_curated,freqblimp_curated,-14.887345314025879,-19.90473175048828,-19.756511688232422,0.14822006225585938,0.14822006225585938,5.017386436462402,5.017386436462402,0.029541288902667138,-47.443397521972656,-52.960784912109375,-52.81256866455078,0.14821624755859375,0.14821624755859375,-33.056053161621094,-33.056053161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|16|fade|testify,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,fade,testify,head,head,freqblimp_curated,freqblimp_curated,-16.07864761352539,-23.933795928955078,-24.02435874938965,-0.09056282043457031,-0.09056282043457031,7.8551483154296875,7.8551483154296875,-0.01152910381802465,-50.259700775146484,-54.02109909057617,-54.111663818359375,-0.09056472778320312,-0.09056472778320312,-30.087303161621094,-30.087303161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|17|freeze|die,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,freeze,die,head,head,freqblimp_curated,freqblimp_curated,-14.284811973571777,-19.9301815032959,-19.89209747314453,0.03808403015136719,0.03808403015136719,5.645369529724121,5.645369529724121,0.006746065062853075,-45.90336608886719,-51.767486572265625,-51.729400634765625,0.0380859375,0.0380859375,-31.837303161621094,-31.837303161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|18|stretch|arrive,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,stretch,arrive,head,head,freqblimp_curated,freqblimp_curated,-14.036775588989258,-21.261951446533203,-21.278499603271484,-0.01654815673828125,-0.01654815673828125,7.225175857543945,7.225175857543945,-0.0022903465693506963,-45.46782684326172,-49.9742546081543,-49.99080276489258,-0.01654815673828125,-0.01654815673828125,-28.712303161621094,-28.712303161621094,0
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|19|stop|disagree,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,stop,disagree,head,head,freqblimp_curated,freqblimp_curated,-18.409252166748047,-20.90131378173828,-20.89534568786621,0.0059680938720703125,0.0059680938720703125,2.4920616149902344,2.4920616149902344,0.0023948420200251347,-46.871551513671875,-54.519866943359375,-54.51390075683594,0.0059661865234375,0.0059661865234375,-33.618553161621094,-33.618553161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|20|turn|react,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,turn,react,head,head,freqblimp_curated,freqblimp_curated,-16.565942764282227,-19.107009887695312,-19.069904327392578,0.037105560302734375,0.037105560302734375,2.541067123413086,2.541067123413086,0.014602353460421498,-45.52824401855469,-50.819313049316406,-50.78220748901367,0.037105560302734375,0.037105560302734375,-31.712303161621094,-31.712303161621094,1
train,head|causative|object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|21|drop|scream,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,7,drop,scream,head,head,freqblimp_curated,freqblimp_curated,-14.945013046264648,-19.200138092041016,-19.18607521057129,0.014062881469726562,0.014062881469726562,4.255125045776367,4.255125045776367,0.0033049278971684663,-43.782318115234375,-52.91244125366211,-52.89837646484375,0.014064788818359375,0.014064788818359375,-33.712303161621094,-33.712303161621094,1
train,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|0|chip|persuade,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,persuade,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.645720958709717,-3.744008779525757,-3.8546481132507324,-0.11063933372497559,0.11063933372497559,-1.90171217918396,1.90171217918396,0.05817880062820643,-39.31217575073242,-37.31671142578125,-37.42735290527344,-0.1106414794921875,0.1106414794921875,-33.57270431518555,-33.57270431518555,1
train,head|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_toy|1|move|destroy,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,destroy,move,head,head,freqblimp_curated,freqblimp_curated,-5.20681095123291,-3.4289822578430176,-3.563455104827881,-0.13447284698486328,0.13447284698486328,-1.7778286933898926,1.7778286933898926,0.07563881013105703,-34.96701431274414,-30.439186096191406,-30.573659896850586,-0.1344738006591797,0.1344738006591797,-27.010204315185547,-27.010204315185547,1
