model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|14,xtail,transitive,object_frame_worker,14,good_to_bad,good,bad,unclip,sinter, the,.,7,resid_post_layer_22,23,2.625,5.4375,6.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|15,xtail,transitive,object_frame_worker,15,good_to_bad,good,bad,immolate,perspire, the,.,7,resid_post_layer_22,23,3.109375,-0.625,3.624999761581421
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|18,xtail,transitive,object_frame_worker,18,good_to_bad,good,bad,militarize,intermix, the,.,7,resid_post_layer_22,23,-3.484375,6.09375,3.0625
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|1,xtail,transitive,object_frame_worker,1,good_to_bad,good,bad,castigate,emboss, the,.,7,resid_post_layer_23,24,-0.21875,5.5625,5.375
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|3,xtail,transitive,object_frame_worker,3,good_to_bad,good,bad,winnow,eventuate, the,.,7,resid_post_layer_23,24,1.546875,3.124999761581421,4.625
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|4,xtail,transitive,object_frame_worker,4,good_to_bad,good,bad,decouple,exult, the,.,7,resid_post_layer_23,24,6.1875,-2.250000238418579,3.937499761581421
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|6,xtail,transitive,object_frame_worker,6,good_to_bad,good,bad,naturalize,thrum, the,.,7,resid_post_layer_23,24,-0.462890625,2.9375,2.5
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|8,xtail,transitive,object_frame_worker,8,good_to_bad,good,bad,concatenate,ossify, the,.,7,resid_post_layer_23,24,4.25,1.8749998807907104,6.0625
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|14,xtail,transitive,object_frame_worker,14,good_to_bad,good,bad,unclip,sinter, the,.,7,resid_post_layer_23,24,0.82421875,5.4375,6.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|15,xtail,transitive,object_frame_worker,15,good_to_bad,good,bad,immolate,perspire, the,.,7,resid_post_layer_23,24,4.28125,-0.625,3.624999761581421
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|18,xtail,transitive,object_frame_worker,18,good_to_bad,good,bad,militarize,intermix, the,.,7,resid_post_layer_23,24,-3.015625,6.09375,3.0625
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_embed,0,-1.4765625,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_embed,0,-1.5,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_embed,0,0.0380859375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_embed,0,0.37890625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_00,1,-1.8046875,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_00,1,-0.001129150390625,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_00,1,2.171875,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_00,1,0.62890625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_01,2,-4.4375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_01,2,3.875,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_01,2,7.5625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_01,2,1.4140625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_02,3,-2.03125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_02,3,3.578125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_02,3,4.09375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_02,3,2.046875,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_03,4,-1.5078125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_03,4,2.234375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_03,4,1.2265625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_03,4,1.2734375,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_04,5,-1.265625,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_04,5,1.09375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_04,5,0.765625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_04,5,2.078125,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_05,6,-1.7578125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_05,6,0.95703125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_05,6,0.005462646484375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_05,6,2.625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_06,7,-2.078125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_06,7,0.51953125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_06,7,0.99609375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_06,7,3.0,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_07,8,-1.84375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_07,8,1.2109375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_07,8,1.5390625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_07,8,4.1875,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_08,9,-1.265625,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_08,9,0.9296875,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_08,9,0.94921875,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_08,9,4.09375,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_09,10,-1.4453125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_09,10,1.4375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_09,10,1.40625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_09,10,4.21875,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_10,11,-1.1171875,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_10,11,2.984375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_10,11,1.015625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_10,11,4.90625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_11,12,-1.140625,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_11,12,4.4375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_11,12,0.61328125,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_11,12,5.46875,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_12,13,-0.380859375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_12,13,6.4375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_12,13,1.4375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_12,13,6.40625,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_13,14,0.12060546875,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_13,14,5.28125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_13,14,2.265625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_13,14,6.6875,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_14,15,0.37890625,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_14,15,6.65625,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_14,15,2.890625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_14,15,6.125,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_15,16,1.03125,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_15,16,7.59375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_15,16,4.09375,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_15,16,7.25,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_16,17,0.5859375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_16,17,7.375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_16,17,5.5625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_16,17,7.3125,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_17,18,1.6484375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_17,18,6.53125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_17,18,5.15625,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_17,18,5.125,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_18,19,1.3984375,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_18,19,7.84375,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_18,19,6.71875,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_18,19,7.8125,-1.1875,4.8125
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|24,xtail,transitive,object_frame_worker,24,good_to_bad,good,bad,secularize,billow, the,.,7,resid_post_layer_19,20,3.296875,2.937500238418579,3.25
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|29,xtail,transitive,object_frame_worker,29,good_to_bad,good,bad,liberalize,decamp, the,.,7,resid_post_layer_19,20,7.8125,-0.5,4.1875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|31,xtail,transitive,object_frame_worker,31,good_to_bad,good,bad,homogenize,cavort, the,.,7,resid_post_layer_19,20,6.125,0.875,5.6875
EleutherAI/pythia-1.4b,xtail|transitive|object_frame_worker|33,xtail,transitive,object_frame_worker,33,good_to_bad,good,bad,importune,salivate, the,.,7,resid_post_layer_19,20,6.9375,-1.1875,4.8125
